Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
20/11/2016,Vitoria,Figueirense,4,0,H,1.56,4.37,6.39
20/11/2016,Chapecoense-SC,Sao Paulo,2,0,H,2.69,3.21,2.93
20/11/2016,Flamengo RJ,Coritiba,2,2,D,1.4,4.83,9.52
20/11/2016,Santa Cruz,Atletico-MG,3,3,D,2.33,3.85,2.97
21/11/2016,Corinthians,Internacional,1,0,H,2,3.4,4.31
26/11/2016,America MG,Sport Recife,2,2,D,3.57,3.38,2.23
26/11/2016,Botafogo RJ,Ponte Preta,1,1,D,1.75,3.68,5.47
26/11/2016,Corinthians,Athletico-PR,0,0,D,1.78,3.6,5.37
27/11/2016,Atletico-MG,Sao Paulo,1,2,A,2.81,3.5,2.61
27/11/2016,Flamengo RJ,Santos,2,0,H,1.88,3.76,4.43
27/11/2016,Internacional,Cruzeiro,1,0,H,1.69,3.83,5.73
27/11/2016,Palmeiras,Chapecoense-SC,1,0,H,1.46,4.49,8.66
27/11/2016,Figueirense,Fluminense,1,0,H,2.95,3.26,2.63
27/11/2016,Santa Cruz,Gremio,5,1,H,2.46,3.6,2.93
28/11/2016,Coritiba,Vitoria,0,1,A,2.37,3.3,3.34
11/12/2016,Athletico-PR,Flamengo RJ,0,0,D,2.18,3.48,3.59
11/12/2016,Cruzeiro,Corinthians,3,2,H,2.51,3.41,2.99
11/12/2016,Fluminense,Internacional,1,1,D,4.06,3.87,1.92
11/12/2016,Gremio,Botafogo RJ,0,1,A,3.92,3.41,2.08
11/12/2016,Ponte Preta,Coritiba,2,0,H,1.65,4.1,5.76
11/12/2016,Santos,America MG,1,0,H,1.21,7.39,16.2
11/12/2016,Sao Paulo,Santa Cruz,5,0,H,1.27,6.7,11
11/12/2016,Sport Recife,Figueirense,2,0,H,1.24,6.36,15.86
11/12/2016,Vitoria,Palmeiras,1,2,A,1.92,3.65,4.33
